IP地址,端口号,TLS,数据中心,IP位置,地区,城市,地区(中文),国家,城市(中文),国旗,网络延迟,出站IP,出站IP类型,出站IP位置,IPS类型,ASN号码,ASN组织,访问协议,TLS版本,SNI,HTTP版本,WARP,Gateway,RBI,密钥交换,时间戳
159.65.1.74,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,159.65.1.74,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
167.172.68.31,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:9461:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
178.128.213.196,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2787:9000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
139.59.115.36,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:d85c:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
178.128.86.3,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,178.128.86.3,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
165.22.99.110,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d0::1702:d001,IPv6,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
157.245.159.88,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:9395:6000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
143.198.88.161,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2571:2000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
129.212.233.20,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:94ec:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
168.144.47.173,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c1a6:0,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
174.138.17.183,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c821:5000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
159.65.143.223,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:7d91:5000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
68.183.226.184,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2848:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807584.000
168.144.44.150,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,168.144.44.150,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
174.138.20.108,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:baaa:1000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
139.59.115.7,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c89c:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
209.97.161.7,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:daf1:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807594.000
178.128.61.113,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,178.128.61.113,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
152.42.175.157,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c89b:f000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
68.183.227.216,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d0::12ae:4001,IPv6,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807584.000
159.65.8.98,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:a4d8:0,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
209.97.165.213,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:fce2:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807594.000
159.65.141.109,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c821:7000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
152.42.231.213,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:e0ce:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
134.209.102.229,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:bc41:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
157.245.56.32,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d0::64:9001,IPv6,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
167.172.94.185,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2683:2000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
159.223.78.76,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:9461:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807589.000
103.253.146.206,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2686:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
157.230.32.24,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c821:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
134.209.106.237,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:baaa:6000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
165.232.173.2,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2683:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
178.128.56.34,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2572:e000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
157.245.203.240,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:f6b2:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
188.166.245.41,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:d9ea:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
159.223.71.150,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2715:6000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807589.000
152.42.174.94,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:db7a:5000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
157.245.192.41,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:252c:1000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
168.144.41.69,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:cd52:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
129.212.239.59,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:945f:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
68.183.180.221,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:d7c4:0,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807584.000
165.22.106.241,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:1ceb:1000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
206.189.87.235,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:271c:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807593.000
152.42.245.79,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:27b2:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
178.128.95.74,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:94c5:c000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
129.212.227.193,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:1dd5:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
165.22.57.131,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2736:7000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
68.183.183.54,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:c89f:0,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807584.000
139.59.123.238,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:bb8e:2000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
143.198.81.66,443,true,HKG,SG,Asia Pacific,Hong Kong,亚洲,香港,香港,🇭🇰,225 ms,2400:6180:0:d2:0:3:2463:c000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
159.223.85.53,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:a4d7:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807589.000
188.166.234.177,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:e3c5:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807592.000
146.190.83.18,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,146.190.83.18,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
168.144.44.84,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:d85c:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
168.144.111.94,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:fb10:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
139.59.192.91,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:e0cf:9000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
146.190.86.159,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:2834:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
165.22.102.89,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:cd13:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
157.245.50.235,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,157.245.50.235,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
152.42.163.208,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:2:d7c3:8000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
165.232.166.161,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,225 ms,2400:6180:0:d2:0:3:1499:5000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
157.245.50.181,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:1a85:a000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
152.42.227.77,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:24d0:6000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
157.230.37.27,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:1ebb:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
167.172.85.29,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,167.172.85.29,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
146.190.97.53,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:d7fe:7000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
159.223.88.166,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:ffd2:f000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807589.000
129.212.230.246,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:20a7:5000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
157.230.248.157,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:d047:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
129.212.232.220,8443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:e035:6000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
128.199.245.50,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,162.128.71.38,IPv4,新加坡,N/A,62610,Zenlayer Inc,https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
68.183.224.99,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:24e6:f000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807584.000
143.198.207.118,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:c31:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
134.209.104.130,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:d7c3:f000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
129.212.229.72,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:9464:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807585.000
159.223.33.4,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:d7fe:9000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807589.000
143.198.222.4,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:2923:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
152.42.228.178,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:a6eb:b000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
167.71.220.89,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:c89f:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
165.22.110.8,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,165.22.110.8,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
143.198.211.180,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,143.198.211.180,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807587.000
134.209.101.154,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:cd13:c000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
167.71.203.125,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:c821:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
157.245.192.160,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:1c36:3000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
139.59.247.15,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,139.59.247.15,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807586.000
168.144.33.100,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:cd13:d000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
168.144.240.98,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,168.144.240.98,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
157.230.248.87,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:2:d85c:a000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807588.000
165.232.161.159,443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,2400:6180:0:d2:0:3:272f:4000,IPv6,马来西亚,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807590.000
167.71.198.82,8443,true,SIN,SG,Asia Pacific,Singapore,亚洲,新加坡,新加坡,🇸🇬,226 ms,167.71.198.82,IPv4,新加坡,N/A,14061,"DigitalOcean, LLC",https,TLSv1.3,plaintext,http/1.1,off,off,off,X25519MLKEM768,1789807591.000
